2781,-9.71563e-05
2782,-0.0001156639
2783,-0.0001660358
2784,-6.943475e-05
2785,-2.249903e-05
2786,-0.0001171135
2787,-0.0001312938
2788,-0.0001251816
2789,-0.000105302
2790,-0.000118904
2791,-0.0001515997
2792,-0.000222918
2793,-0.0001962895
2794,-0.0001977697
2795,-0.0001208073
2796,-0.0001256675
2797,-8.598189e-05
2798,-7.421738e-05
2799,-5.0683e-05
2800,-7.279164e-05
2801,-6.040498e-05
2802,-4.884818e-05
2803,-4.47155e-05
2804,-6.848928e-05
2805,2.65668e-05
2806,-5.168298e-05
2807,-0.0001233508
2808,-4.353622e-05
2809,-7.868088e-05
2810,-3.061252e-05
2811,-5.011557e-05
2812,-3.338923e-05
2813,2.573319e-05
2814,2.815267e-05
2815,-1.061003e-05
2816,-8.844292e-05
2817,4.696987e-06
2818,-4.589957e-05
2819,-8.535325e-05
2820,-5.620167e-05
2821,-1.535863e-05
2822,3.577833e-05
2823,-7.208744e-05
2824,-3.386778e-05
2825,-7.56851e-05
2826,-9.009549e-05
2827,2.800297e-05
2828,3.262109e-05
2829,4.212406e-05
2830,-0.0001259386
2831,-0.0001446965
2832,-2.769944e-05
2833,7.558062e-05
2834,-2.006806e-05
2835,-3.735339e-05
2836,4.453994e-06
2837,-4.449982e-05
2838,8.719315e-06
2839,-3.003357e-05
2840,1.624513e-08
2841,2.054654e-05
2842,-6.603281e-05
2843,-0.0001152828
2844,-5.167119e-05
2845,0.0001097679
2846,7.585616e-05
2847,-1.632974e-05
2848,-3.147986e-05
2849,9.857359e-05
2850,0.0001245651
2851,5.038541e-05
2852,7.953261e-05
2853,0.000169226
2854,0.0001075813
2855,0.0001297699
2856,3.863624e-05
2857,3.909187e-05
2858,1.052133e-05
2859,5.732477e-05
2860,0.000134626
2861,8.185141e-05
2862,3.09449e-05
2863,-1.022613e-05
2864,9.548746e-05
2865,0.0002647203
2866,0.000215897
2867,0.0002320237
2868,0.000113489
2869,9.300722e-05
2870,0.0001078737
2871,0.0001430399
2872,0.000183966
2873,0.0002078706
2874,0.0002310004
2875,0.000138514
2876,0.0001841371
2877,0.000189771
2878,0.0001962216
2879,0.0001547905
2880,0.0002227037
2881,0.0002447746
2882,0.0001150578
2883,0.0001880493
2884,0.0001312621
2885,0.0002379717
2886,0.0001881235
2887,5.710608e-05
2888,8.105281e-05
2889,5.50715e-05
2890,0.0001459365
2891,0.0001098389
2892,0.0001202145
2893,0.0001955559
2894,0.0002765092
2895,0.000151675
2896,9.961715e-05
2897,7.263522e-05
2898,0.000201325
2899,0.0001944586
2900,0.0002272148
2901,0.0002121736
2902,0.0002398278
2903,0.0002177869
2904,0.0002377232
2905,0.0002163877
2906,0.0001769505
2907,8.612765e-05
2908,0.0002346398
2909,0.0001711662
2910,0.0001941042
2911,0.0002049577
2912,0.0003027413
2913,0.000292773
2914,0.000312106
2915,0.0001779556
2916,0.0001021846
2917,8.875736e-05
2918,6.106458e-05
2919,6.485156e-05
2920,0.0001491759
2921,0.0002181864
2922,0.000169914
2923,0.0001033716
2924,0.0001398747
2925,0.0001971493
2926,0.0002380328
2927,0.0001665911
2928,0.0001696738
2929,0.000133857
2930,0.0001558485
2931,9.516222e-05
2932,0.000174677
2933,7.617484e-05
2934,0.0001237309
2935,9.644163e-05
2936,0.0001896305
2937,0.0003070743
2938,0.0002278743
2939,0.0001349045
2940,0.0001566963
2941,0.0001078765
2942,5.551549e-05
2943,6.08429e-06
2944,-2.256028e-05
2945,5.526706e-05
2946,5.239001e-05
2947,9.836537e-05
2948,4.220047e-05
2949,6.694405e-05
2950,6.554081e-05
2951,9.051484e-05
2952,1.052829e-06
2953,8.767856e-05
2954,0.0001039748
2955,4.00621e-05
2956,-3.396852e-05
2957,3.680337e-05
2958,4.203857e-05
2959,-6.744493e-05
2960,-0.0001358771
2961,-8.104944e-05
2962,3.66369e-05
2963,-5.570617e-05
2964,-4.481768e-06
2965,2.964882e-05
2966,-6.687536e-05
2967,-3.00548e-05
2968,-9.803051e-05
2969,8.633515e-07
2970,-4.253364e-05
2971,-6.58617e-05
2972,-1.299457e-05
2973,-3.338063e-05
2974,-0.0001517291
2975,-0.0001466702
2976,-1.280702e-05
2977,6.932363e-05
2978,9.607057e-05
2979,1.578853e-05
2980,-1.55047e-05
2981,7.26748e-05
2982,-0.0001022668
2983,-0.0001557188
2984,-0.0001601788
2985,-7.004074e-05
2986,-9.66533e-05
2987,-3.755335e-05
2988,-8.056671e-05
2989,-4.041793e-05
2990,-9.690641e-05
2991,-9.35954e-05
2992,-0.0001666598
2993,-0.0001647517
2994,-0.0001357408
2995,-0.0001455337
2996,-0.0001840614
2997,-0.0002815685
2998,-0.0002117525
2999,-0.000151914
3000,-0.0001000529
3001,-0.0001928029
3002,-0.0002902762
3003,-0.0002003231
3004,-0.0001319367
3005,-0.0001412641
3006,-0.0001569281
3007,-0.0001229805
3008,-0.0003054225
3009,-0.0001755487
3010,-0.000120146
3011,-5.718197e-05
3012,-0.0002055228
3013,-5.935241e-05
3014,-1.717451e-05
3015,-5.968948e-05
3016,-0.0001957657
3017,-0.0001551116
3018,-0.0003264266
3019,-0.0001028528
3020,-6.597475e-05
3021,-9.493171e-05
3022,-9.546393e-05
3023,-6.479922e-05
3024,-0.0001411553
3025,-0.0002386107
3026,-6.937196e-05
3027,-1.236994e-05
3028,-0.0001761478
3029,-0.0002473844
3030,-0.0002085538
3031,-0.0001221507
3032,-0.0001752305
3033,-2.526591e-05
3034,-7.45188e-05
3035,-0.0002367751
3036,-0.0002148654
3037,-9.940032e-05
3038,-0.0001434793
3039,-7.029009e-05
3040,-5.517128e-05
3041,-3.061435e-05
3042,-6.193041e-05
3043,2.444441e-05
3044,-7.752944e-05
3045,-4.59568e-05
3046,-9.723289e-05
3047,-0.000106073
3048,-0.0001412221
3049,-0.0001058039
3050,-8.798444e-05
3051,-2.906704e-05
3052,-7.534803e-05
3053,-0.0001303711
3054,-0.0001398541
3055,-8.018925e-05
3056,-0.0002303703
3057,-0.0001212334
3058,1.463255e-05
3059,-3.995307e-05
3060,-4.817364e-05
3061,-0.0001189262
3062,-0.0001579475
3063,-6.650982e-05
3064,-6.355255e-05
3065,-3.97566e-05
3066,-0.0001023459
3067,-0.0001151177
3068,-0.0002123238
3069,-0.0001277777
3070,-6.441852e-05
3071,1.839643e-05
3072,-4.160766e-05
3073,9.182278e-06
3074,-2.801714e-05
3075,5.630195e-05
3076,7.563272e-07
3077,5.312356e-05
3078,-6.045326e-05
3079,5.666159e-06
3080,-1.345432e-05
3081,-1.380014e-05
3082,-7.250833e-06
3083,-0.0001334584
3084,-2.679669e-05
3085,2.785902e-05
3086,-1.210495e-05
3087,2.848738e-05
3088,3.772458e-05
3089,7.454454e-05
3090,-3.752457e-05
3091,-6.70541e-05
3092,4.066883e-05
3093,-4.786289e-05
3094,1.121118e-05
3095,5.204542e-07
3096,5.646782e-05
3097,3.465226e-05
3098,4.249006e-05
3099,4.870204e-05
3100,6.827446e-05
3101,6.691992e-05
3102,2.851052e-05
3103,4.240512e-05
3104,7.326037e-05
3105,7.47442e-05
3106,6.248587e-07
3107,3.689194e-05
3108,4.267683e-05
3109,2.497745e-05
3110,-8.737828e-05
3111,6.084071e-05
3112,7.709292e-05
3113,0.0001498037
3114,0.0001079099
3115,0.000186572
3116,0.0001397151
3117,0.0001290281
3118,2.612067e-05
3119,2.119807e-05
3120,0.0001719921
3121,2.41384e-05
3122,-4.040811e-07
3123,-5.28434e-05
3124,-2.387024e-05
3125,-1.218519e-05
3126,2.296916e-05
3127,-3.086611e-05
3128,-0.0001441164
3129,-1.403682e-05
3130,1.294454e-05
3131,4.36874e-05
3132,9.556325e-05
3133,8.054946e-05
3134,-4.748782e-06
3135,-8.796441e-06
3136,-8.799067e-05
3137,-4.45529e-05
3138,2.082571e-05
3139,8.480343e-05
3140,0.000144135
3141,1.69683e-05
3142,-0.0001612928
3143,-1.098435e-06
3144,0.00012892
3145,0.0001553869
3146,0.000139654
3147,0.0001030032
3148,4.824346e-05
3149,8.450366e-05
3150,3.977824e-05
3151,4.585029e-05
3152,0.0001158413
3153,2.208768e-05
3154,-2.124581e-05
3155,-6.827405e-05
3156,5.155087e-05
3157,0.0001116067
3158,0.0001108625
3159,0.0001490119
3160,5.056505e-05
3161,4.835996e-05
3162,6.082356e-05
3163,0.000100357
3164,0.0001087038
3165,-5.643743e-06
3166,1.753708e-05
3167,0.0001010492
3168,8.053469e-05
3169,1.151638e-05
3170,2.423125e-05
3171,8.928478e-05
3172,9.934778e-05
3173,0.0001617659
3174,0.0001349835
3175,3.351399e-05
3176,5.251405e-05
3177,5.60182e-05
3178,0.0001022244
3179,6.215745e-05
3180,6.031605e-05
3181,0.0001291743
3182,0.0001111167
3183,6.469247e-05
3184,0.0001075205
3185,9.921207e-05
3186,8.330342e-05
3187,-1.068876e-05
3188,1.009044e-05
3189,9.26378e-05
3190,0.0001938627
3191,0.0001163668
3192,-6.413435e-05
3193,6.297601e-05
3194,0.0001366763
3195,5.169153e-05
3196,0.0001214035
3197,0.0001462699
3198,2.538575e-05
3199,0.0001739242
3200,0.0001502601
3201,-3.170023e-05
3202,-9.273822e-06
3203,2.041845e-05
3204,4.670387e-05
3205,8.433919e-05
3206,6.567743e-05
3207,0.0001151759
3208,9.132301e-05
3209,-1.803578e-05
3210,0.0002095316
3211,0.0001731741
3212,9.950824e-05
3213,0.0001343529
3214,0.0001200986
3215,6.853377e-05
3216,5.274173e-05
3217,0.0002031379
3218,0.000150652
3219,0.0001158776
3220,7.849544e-06
3221,5.569195e-05
3222,0.0001157008
3223,8.029708e-05
3224,0.0001160214
3225,0.0001104514
3226,0.0001438525
3227,8.712121e-05
3228,0.0001816863
3229,6.290305e-05
3230,5.061509e-05
3231,2.002826e-05
3232,0.000147836
3233,7.593236e-05
3234,8.230371e-05
3235,0.0001717143
3236,0.0001366675
3237,0.0001033235
3238,0.0001709296
3239,0.0001184945
3240,6.733292e-05
3241,0.0001612411
3242,4.255898e-05
3243,6.616752e-05
3244,0.0001070239
3245,7.50369e-05
3246,-2.827804e-06
3247,-1.184045e-05
3248,3.061528e-05
3249,-7.980139e-06
3250,6.843479e-06
3251,7.235835e-05
3252,-4.384788e-05
3253,-0.0001064291
3254,-3.490729e-05
3255,5.882755e-05
3256,3.768174e-05
3257,2.264015e-05
3258,9.803762e-05
3259,-1.376493e-05
3260,0.000101056
3261,1.541178e-05
3262,0.0001552979
3263,0.0002210159
3264,0.0002212165
3265,9.155754e-05
3266,1.561593e-05
3267,6.153901e-05
3268,0.0002068648
3269,0.0001629859
3270,9.858908e-05
3271,0.0001372004
3272,0.0002099211
3273,0.000188983
3274,0.0001846297
3275,0.000188839
3276,9.735357e-05
3277,-1.483092e-05
3278,0.0001370427
3279,1.809851e-05
3280,-1.74182e-06
3281,4.315388e-05
3282,6.321367e-05
3283,0.0001348789
3284,7.777549e-05
3285,0.0001361152
3286,4.775651e-05
3287,3.748089e-05
3288,1.032765e-05
3289,3.727551e-05
3290,6.876508e-05
3291,3.554064e-05
3292,-1.450542e-05
3293,2.768451e-05
3294,-3.30484e-05
3295,2.148333e-05
3296,1.576877e-05
3297,1.144852e-05
3298,5.547019e-05
3299,3.669509e-05
3300,-0.0001086901
3301,-8.139354e-05
3302,6.256483e-06
3303,-2.654964e-06
3304,6.421311e-05
3305,8.941525e-05
3306,-2.790984e-06
3307,1.11058e-06
3308,-4.96917e-06
3309,6.202688e-05
3310,-4.278305e-05
3311,-0.0001219581
3312,1.597436e-06
3313,-7.439922e-05
3314,-3.61865e-05
3315,-1.336495e-05
3316,-0.0001345672
3317,-7.11566e-05
3318,0.0001044888
3319,-3.693424e-05
3320,-0.0001601125
3321,-9.054136e-05
3322,2.7011e-06
3323,-1.117081e-05
3324,-0.0001319645
3325,-0.000169254
3326,-0.0003193906
3327,-0.0002753033
3328,-7.329563e-05
3329,-9.940236e-05
3330,-6.384115e-05
3331,-0.0001600449
3332,-0.0001538146
3333,-0.0001824251
3334,-9.391747e-05
3335,-8.102019e-05
3336,-0.0001923908
3337,-0.0001974994
3338,-0.0001493852
3339,-2.959388e-05
3340,-4.458409e-05
3341,5.21502e-05
3342,-6.534778e-05
3343,-0.0001551197
3344,-0.0001739727
3345,-0.0001138292
3346,-0.0001158436
3347,-8.541228e-05
3348,-0.00017272
3349,-0.0001863056
3350,-0.0002039457
3351,-0.0001811884
3352,-0.0001371026
3353,-0.0001435971
3354,-0.000120835
3355,-0.0001960062
3356,-0.0001468837
3357,-0.0001073908
3358,-8.16928e-05
3359,-0.0002087062
3360,-0.0002016535
3361,-0.000179693
3362,-1.506917e-05
3363,-7.711164e-05
3364,-0.0001823809
3365,-0.0001937884
3366,-0.0002302112
3367,-0.0001858838
3368,-0.000183461
3369,-0.0002100876
3370,-0.000143894
3371,-0.0001436083
3372,-0.0001123327
3373,9.422333e-05
3374,-2.288562e-05
3375,-0.0001024128
3376,-1.453666e-06
3377,-5.598219e-05
3378,-5.498986e-05
3379,-0.0001058023
3380,-0.0001322712
3381,-0.0003559841
3382,-0.0002039496
3383,-0.0002877347
3384,-0.0003076498
3385,-3.167865e-05
3386,-0.0001380833
3387,-9.915642e-05
3388,-0.0001021709
3389,-8.436841e-05
3390,-5.259622e-05
3391,-0.000207847
3392,-0.0001515421
3393,-7.846514e-05
3394,-9.065656e-05
3395,-0.0001277913
3396,-0.0001283702
3397,-5.048509e-05
3398,-1.375301e-05
3399,-0.0001915474
3400,-1.918175e-05
3401,-2.621707e-05
3402,-0.0001071894
3403,-1.782602e-05
3404,-0.0001505127
3405,-0.0001520605
3406,-9.574131e-05
3407,3.13228e-05
3408,-7.163742e-05
3409,-3.064233e-05
3410,-7.96041e-05
3411,-0.0001337127
3412,-2.960463e-05
3413,-3.279088e-06
3414,1.408468e-05
3415,-7.9481e-05
3416,-9.122768e-05
3417,-6.687368e-06
3418,-1.877199e-05
3419,-2.161993e-05
3420,-4.274006e-05
3421,-1.775564e-05
3422,0.0001087916
3423,-8.051734e-05
3424,-8.307401e-05
3425,-5.027463e-05
3426,6.217866e-05
3427,6.24053e-05
3428,8.114458e-05
3429,3.673255e-05
3430,6.118914e-05
3431,6.210046e-05
3432,9.947017e-05
3433,-8.477036e-06
3434,6.16801e-05
3435,9.91349e-05
3436,9.11723e-05
3437,0.0001472953
3438,6.142459e-05
3439,9.267638e-05
3440,0.0001443976
3441,6.380339e-05
3442,4.290704e-05
3443,0.0001458523
3444,0.0001043518
3445,0.0001255678
3446,0.0001644434
3447,0.0002152286
3448,0.0002488247
3449,0.0001799237
3450,0.0001486091
3451,0.0001218342
3452,0.0001449693
3453,-2.661788e-05
3454,0.0002453281
3455,0.000214067
3456,0.0001723389
3457,4.064302e-06
3458,1.137389e-05
3459,5.293486e-05
3460,7.208397e-05
3461,0.0001713308
3462,0.0002272307
3463,0.0001397367
3464,3.174631e-05
3465,1.047214e-05
3466,9.761641e-05
3467,0.0001747484
3468,0.0001209108
3469,7.939228e-05
3470,1.323419e-05
3471,5.664286e-05
3472,0.0001578156
3473,0.0001528807
3474,0.0002393726
3475,0.0002332215
3476,4.493887e-05
3477,7.331471e-05
3478,-1.518223e-05
3479,2.559057e-06
3480,0.0001688399
3481,0.0001042092
3482,8.056703e-05
3483,3.667751e-05
3484,1.3895e-05
3485,-4.868324e-05
3486,-0.0001262882
3487,4.317304e-05
3488,5.644699e-05
3489,0.0001705479
3490,0.0001422558
3491,-2.227055e-05
3492,1.571441e-05
3493,4.162131e-05
3494,0.0002430768
3495,0.0002327312
3496,7.458438e-05
3497,-3.485424e-05
3498,-2.010973e-05
3499,0.0001262105
3500,0.000187268
3501,0.0001953038
3502,0.0001420642
3503,5.319603e-05
3504,0.000127722
3505,0.0001249939
3506,0.0001797975
3507,3.593542e-05
3508,0.000155375
3509,0.0001421448
3510,0.0001055227
3511,8.31887e-05
3512,0.0001003529
3513,1.283951e-06
3514,0.0001236949
3515,0.0001073134
3516,0.000106969
3517,8.866122e-05
3518,-6.399109e-05
3519,-9.950961e-05
3520,-2.272839e-05
3521,2.082473e-05
3522,0.0001248114
3523,0.0001066019
3524,6.908799e-05
3525,-2.751349e-06
3526,1.09426e-05
3527,3.115491e-05
3528,4.765861e-05
3529,0.0001292256
3530,7.333551e-05
3531,4.61886e-05
3532,6.140978e-05
3533,-0.0001313141
3534,-4.571822e-05
3535,2.767291e-05
3536,3.374543e-05
3537,-2.427536e-05
3538,-7.441111e-05
3539,-3.750808e-05
3540,-8.523597e-05
3541,-6.225297e-05
3542,4.097003e-05
3543,-1.53785e-05
3544,1.444142e-05
3545,7.739408e-05
3546,1.033027e-05
3547,-5.606505e-05
3548,5.534748e-05
3549,3.399695e-05
3550,-3.992457e-05
3551,-0.0001057178
3552,-3.260114e-05
3553,-1.91733e-05
3554,-8.975096e-06
3555,-5.87288e-05
3556,-8.828143e-05
3557,-9.973777e-05
3558,-9.078135e-05
3559,-9.448437e-05
3560,-0.0001253245
3561,5.574864e-05
3562,0.0001387982
3563,-3.944361e-05
3564,-0.0001968891
3565,-0.000137209
3566,-3.750723e-05
3567,9.985802e-07
3568,-2.448355e-05
3569,-6.011148e-05
3570,-0.0001121729
3571,-4.29304e-05
3572,-3.926071e-05
3573,-7.749149e-05
3574,-0.0001247805
3575,4.607934e-05
3576,0.0001587125
3577,1.711403e-05
3578,-0.0001533479
3579,-0.0001226139
3580,-8.700374e-06
3581,6.965827e-05
3582,2.846263e-05
3583,-7.147005e-05
3584,-6.872838e-05
3585,-1.497036e-05
3586,8.507852e-05
3587,9.25381e-06
3588,1.614255e-05
3589,-1.919336e-06
3590,2.451607e-05
3591,5.616415e-05
3592,9.915652e-05
3593,0.0001302633
3594,8.034028e-05
3595,1.028011e-05
3596,0.0001362347
3597,0.000106089
3598,1.775745e-05
3599,0.0001091305
3600,9.056538e-05
3601,-3.561079e-05
3602,-6.185611e-05
3603,-7.825858e-05
3604,-1.901397e-05
3605,-4.908869e-05
3606,-1.838097e-05
3607,5.88713e-05
3608,3.961182e-05
3609,4.125364e-05
3610,3.818475e-05
3611,0.0001138379
3612,-2.158114e-05
3613,-5.432498e-05
3614,-9.460787e-05
3615,-9.440153e-05
3616,-5.2709e-05
3617,1.347689e-05
3618,1.907954e-06
3619,-4.779884e-05
3620,4.583765e-05
3621,8.468349e-05
3622,2.486452e-05
3623,-3.42562e-08
3624,-6.324229e-06
3625,0.0001110424
3626,1.518054e-05
3627,-2.057696e-05
3628,-4.466871e-05
3629,3.702925e-05
3630,2.772537e-05
3631,9.370287e-07
3632,-2.503311e-05
3633,-4.826872e-05
3634,-9.298962e-05
3635,1.790496e-05
3636,-3.939082e-05
3637,1.253202e-05
3638,3.246273e-05
3639,4.225018e-05
3640,2.628638e-05
3641,-5.865755e-06
3642,8.779924e-05
3643,5.395813e-05
3644,-1.653698e-06
3645,6.538784e-05
3646,3.516785e-06
3647,3.528643e-05
3648,1.745404e-05
3649,-6.734062e-05
3650,3.049482e-05
3651,0.0001339516
3652,0.0001451782
3653,0.0001777563
3654,0.0001173034
3655,0.0001633123
3656,2.51502e-05
3657,-1.201905e-05
3658,8.705725e-06
3659,2.814423e-05
3660,-0.0001280768
3661,0.0001187559
3662,0.0001430187
3663,0.0001756226
3664,4.296413e-05
3665,0.000176452
3666,2.810799e-05
3667,-2.28023e-05
3668,0.00010369
3669,0.0001394967
3670,0.0001033001
3671,0.0001660257
3672,0.0001697864
3673,-1.777973e-05
3674,-0.0001006856
3675,1.121376e-05
3676,0.0001713469
3677,9.806867e-05
3678,1.908164e-05
3679,3.597026e-06
3680,-7.35394e-05
3681,-8.387932e-05
3682,6.520739e-05
3683,0.0001141099
3684,-8.169239e-06
3685,-3.983839e-06
3686,-0.0001348203
3687,-0.0001108144
3688,-9.436307e-05
3689,-1.117987e-05
3690,0.0001340995
3691,0.0001252896
3692,1.389525e-05
3693,-0.0001236543
3694,-0.0001331265
3695,-3.329831e-05
3696,0.0001034681
3697,9.139921e-05
3698,1.158795e-06
3699,0.0001411037
3700,-6.983801e-06
3701,3.308653e-05
3702,-2.073641e-06
3703,8.106704e-05
3704,2.840945e-05
3705,-1.850192e-05
3706,-8.770066e-05
3707,-0.000143462
3708,-6.436998e-05
3709,-6.412457e-06
3710,-5.568952e-05
3711,-8.292209e-05
3712,-5.118389e-05
3713,-1.665025e-05
3714,-0.0001495655
3715,-0.0002216107
3716,-9.971402e-05
3717,-0.0001424297
3718,-0.0001165602
3719,-9.994042e-05
3720,-0.0001535961
3721,-0.0001190559
3722,-0.0001804981
3723,-5.625508e-06
3724,-2.097536e-05
3725,-0.0001237783
3726,-0.0001543704
3727,-0.0001810464
3728,-8.782086e-05
3729,-0.0001705413
3730,-5.678631e-05
3731,-0.0001658679
3732,-0.0002288819
3733,-0.0005067965
3734,-0.0003654136
3735,-5.703854e-05
3736,3.286946e-05
3737,2.387836e-05
3738,5.536214e-05
3739,-7.11193e-05
3740,-7.953643e-05
3741,3.111791e-05
3742,1.143284e-06
3743,9.53886e-06
3744,0.0001283171
3745,1.806856e-05
3746,-2.999628e-05
3747,-2.668752e-05
3748,-8.481207e-05
3749,-4.820979e-05
3750,8.304104e-05
3751,4.337212e-05
3752,-5.548741e-05
3753,-0.0001276815
3754,-0.0001050643
3755,-0.0001111814
3756,-2.039151e-05
3757,-7.448848e-05
3758,-4.129396e-06
3759,-9.140345e-05
3760,-0.0001713608
3761,-0.0001042134
3762,-0.0001154423
3763,-6.155254e-05
3764,-4.024158e-05
3765,-6.650709e-05
3766,2.509361e-05
3767,7.191102e-05
3768,-1.704108e-05
3769,0.0001153921
3770,3.444881e-06
3771,-0.0001493405
3772,-0.0001560065
3773,-9.863191e-05
3774,-3.272572e-05
3775,4.42375e-05
3776,2.234016e-05
3777,4.373709e-05
3778,-4.216409e-06
3779,2.048888e-05
3780,2.311385e-05
3781,-5.452103e-05
3782,-4.211434e-05
3783,-1.856407e-05
3784,4.919708e-05
3785,9.095826e-06
3786,-4.755092e-05
3787,-3.281934e-05
3788,6.447911e-05
3789,5.782608e-05
3790,2.825705e-06
3791,3.784031e-05
3792,4.738075e-05
3793,0.0001236713
3794,0.0001746929
3795,3.526334e-05
3796,-0.0001443838
3797,5.281728e-05
3798,0.0002176244
3799,4.336582e-05
3800,4.559997e-05
3801,1.515514e-05
3802,6.707778e-06
3803,4.354517e-05
3804,3.406351e-05
3805,0.0001669727
3806,0.0002009211
3807,0.0001400728
3808,0.0001520462
3809,9.912998e-05
3810,0.0001889256
3811,0.0002384851
3812,7.27025e-05
3813,0.0001037776
3814,0.00015336
3815,5.697532e-05
3816,0.0001299368
3817,6.070661e-05
3818,0.0001289638
3819,0.0002606214
3820,0.0003219534
3821,0.0004197044
3822,0.000617808
3823,0.0004549042
3824,0.0004726867
3825,0.0001816719
3826,0.0002441769
3827,0.0003124701
3828,0.000338731
3829,0.0003588878
3830,0.000296789
3831,0.0002767929
3832,7.68272e-05
3833,6.262505e-05
3834,5.013361e-06
3835,8.711229e-05
3836,0.0001198458
3837,0.0001682486
3838,0.0003098294
3839,0.0001675416
3840,0.0001091832
3841,0.0001803733
3842,0.0001123207
3843,9.85722e-05
3844,9.034336e-05
3845,8.962955e-05
3846,4.196019e-05
3847,-1.759998e-05
3848,-1.661514e-05
3849,0.0001100597
3850,6.401276e-05
3851,0.0001112702
3852,0.000170622
3853,0.0003227872
3854,0.0001942258
3855,2.998771e-05
3856,0.0002675006
3857,0.0001106807
3858,0.000268591
3859,0.0002294395
3860,0.0002167157
3861,0.0001495523
3862,-1.475289e-05
3863,0.00011176
3864,0.0001026764
3865,0.000104756
3866,0.0001514098
3867,0.0001553345
3868,-4.384631e-07
3869,-1.826854e-05
3870,0.0001541294
3871,1.042144e-05
3872,-0.0001501474
3873,-0.0001132809
3874,-6.09162e-06
3875,7.594827e-05
3876,1.024771e-05
3877,-4.025433e-05
3878,9.399664e-06
3879,-2.498146e-05
3880,-8.218097e-06
3881,2.451435e-05
3882,-0.000132161
3883,2.278258e-05
3884,1.822269e-06
3885,-6.295474e-05
3886,-3.964689e-06
3887,7.005284e-05
3888,-3.894957e-05
3889,6.814997e-05
3890,-0.0001936903
3891,-5.282632e-05
3892,-0.0001515752
3893,-9.563733e-05
3894,-1.166123e-05
3895,2.259044e-05
3896,0.0001440809
3897,-2.523523e-05
3898,-1.892244e-05
3899,-2.206894e-05
3900,2.928447e-05
3901,0.0001347519
3902,3.833014e-05
3903,-5.707785e-05
3904,-0.0001456005
3905,-7.086109e-05
3906,-0.0001164389
3907,-9.789552e-05
3908,-2.325568e-05
3909,7.930702e-05
3910,7.495956e-05
3911,1.16871e-05
3912,-7.896601e-05
3913,-0.0001004616
3914,-1.490893e-05
3915,-3.332013e-05
3916,-2.316832e-05
3917,-5.035916e-05
3918,-9.059369e-05
3919,0.0001263997
3920,0.0001434397
3921,-4.456303e-05
3922,6.624016e-05
3923,4.421459e-05
3924,4.220327e-05
3925,-2.007257e-05
3926,1.040579e-05
3927,5.382602e-05
3928,0.0002205224
3929,0.0002027053
3930,-7.161637e-05
3931,1.72815e-05
3932,5.419419e-05
3933,1.180492e-05
3934,6.817763e-05
3935,-4.719295e-05
3936,3.866611e-05
3937,-1.858025e-05
3938,-1.355211e-05
3939,-4.092856e-06
3940,-3.17817e-05
3941,-7.454815e-06
3942,1.92601e-05
3943,0.0001295005
3944,0.0001790049
3945,6.939694e-05
3946,-4.919171e-06
3947,-5.92137e-05
3948,0.0001074871
3949,0.0001789485
3950,0.0003041584
3951,0.000155823
3952,-6.566986e-05
3953,-0.0002195873
3954,-0.0001280959
3955,-0.0001799652
3956,-0.0002677404
3957,-0.0003826313
3958,-6.074332e-05
3959,-0.0001036201
3960,-0.0001908497
3961,-0.0002734454
3962,-0.0004156582
3963,-0.0002212491
3964,-5.81632e-05
3965,-0.0001820833
3966,-0.0001427012
3967,-0.0002221533
3968,-0.0001450094
3969,-6.070016e-05
3970,-7.93412e-05
3971,-0.0001791872
3972,-0.0001070559
3973,5.754245e-05
3974,0.0001086091
3975,-1.084779e-05
3976,-4.786946e-05
3977,-1.075208e-05
3978,-3.597371e-05
3979,4.512384e-05
3980,-5.245276e-06
3981,1.990481e-05
3982,8.821195e-05
3983,3.346992e-05
3984,-0.000116946
3985,-7.047094e-05
3986,-3.385377e-05
3987,0.0001154894
3988,0.0001843551
3989,2.884845e-05
3990,-0.0001769865
3991,-0.0002500699
3992,-0.0001683846
3993,-0.0001320281
3994,-3.409735e-05
3995,5.505874e-05
3996,-0.0001537043
3997,-8.761971e-05
3998,-5.187484e-06
3999,-1.341924e-05
4000,-1.646441e-05
4001,5.166085e-05
4002,0.0001168635
4003,-7.359731e-05
4004,-9.066444e-05
4005,-0.0001323175
4006,-0.0001585556
4007,-0.0001108875
4008,-7.642149e-05
4009,1.212467e-05
4010,-0.0001790489
4011,-0.0001387298
4012,-0.0002074128
4013,-0.0002081242
4014,-0.0001533508
4015,-0.000108563
4016,-5.980726e-06
4017,0.0001225386
4018,0.0001186021
4019,0.0001001682
4020,3.02078e-05
4021,0.0001261777
4022,9.521549e-05
4023,-0.00010213
4024,-0.0001874532
4025,-0.0001665819
4026,-0.0001347814
4027,-0.0001284192
4028,2.590729e-05
4029,-2.856972e-05
4030,-1.656779e-05
4031,7.589127e-05
4032,1.826856e-05
4033,0.0001190006
4034,0.0001355411
4035,-3.456307e-07
4036,1.501619e-05
4037,0.0001544847
4038,5.975822e-05
4039,-3.941494e-05
4040,-8.053215e-05
4041,-6.229807e-05
4042,8.905017e-05
4043,8.670576e-05
4044,1.720067e-05
4045,7.291379e-05
4046,5.484774e-05
4047,6.901593e-05
4048,-7.33022e-05
4049,-1.587585e-05
4050,-6.180435e-05
4051,4.667112e-05
